id,gid,x,y,v_x,v_y,radius,time
1,0,-1.326053,1.428820,1.298816,-0.049932,0.750000,6.450000
2,1,-7.554532,0.000942,-1.299848,-0.000142,0.750000,6.450000
0,0,-1.261244,-1.427312,1.298817,0.050034,0.750000,6.500000
1,0,-1.261112,1.426324,1.298823,-0.049912,0.750000,6.500000
2,1,-7.619525,0.000935,-1.299863,-0.000143,0.750000,6.500000
0,0,-1.196303,-1.424811,1.298823,0.050010,0.750000,6.550000
1,0,-1.196170,1.423830,1.298829,-0.049888,0.750000,6.550000
2,1,-7.684519,0.000928,-1.299877,-0.000143,0.750000,6.550000
0,0,-1.131362,-1.422312,1.298828,0.049983,0.750000,6.600000
1,0,-1.131228,1.421337,1.298834,-0.049861,0.750000,6.600000
2,1,-7.749514,0.000921,-1.299889,-0.000143,0.750000,6.600000
0,0,-1.066420,-1.419815,1.298832,0.049953,0.750000,6.650000
1,0,-1.066287,1.418845,1.298838,-0.049831,0.750000,6.650000
2,1,-7.814509,0.000914,-1.299900,-0.000143,0.750000,6.650000
0,0,-1.001478,-1.417319,1.298836,0.049920,0.750000,6.700000
1,0,-1.001344,1.416355,1.298842,-0.049797,0.750000,6.700000
2,1,-7.879504,0.000907,-1.299910,-0.000143,0.750000,6.700000
0,0,-0.936536,-1.414824,1.298839,0.049884,0.750000,6.750000
1,0,-0.936402,1.413867,1.298845,-0.049761,0.750000,6.750000
2,1,-7.944500,0.000899,-1.299919,-0.000144,0.750000,6.750000
0,0,-0.871594,-1.412332,1.298842,0.049846,0.750000,6.800000
1,0,-0.871460,1.411381,1.298848,-0.049723,0.750000,6.800000
2,1,-8.009497,0.000892,-1.299927,-0.000144,0.750000,6.800000
0,0,-0.806652,-1.409842,1.298845,0.049805,0.750000,6.850000
1,0,-0.806517,1.408897,1.298851,-0.049682,0.750000,6.850000
2,1,-8.074493,0.000885,-1.299935,-0.000144,0.750000,6.850000
0,0,-0.741710,-1.407354,1.298847,0.049762,0.750000,6.900000
1,0,-0.741575,1.406415,1.298853,-0.049638,0.750000,6.900000
2,1,-8.139490,0.000878,-1.299941,-0.000144,0.750000,6.900000
0,0,-0.676767,-1.404868,1.298849,0.049716,0.750000,6.950000
1,0,-0.676632,1.403935,1.298854,-0.049593,0.750000,6.950000
2,1,-8.204488,0.000871,-1.299947,-0.000144,0.750000,6.950000
0,0,-0.611825,-1.402385,1.298850,0.049669,0.750000,7.000000
1,0,-0.611689,1.401458,1.298856,-0.049546,0.750000,7.000000
2,1,-8.269485,0.000863,-1.299952,-0.000144,0.750000,7.000000
0,0,-0.546882,-1.399904,1.298851,0.049620,0.750000,7.050000
1,0,-0.546746,1.398983,1.298857,-0.049497,0.750000,7.050000
2,1,-8.334483,0.000856,-1.299957,-0.000144,0.750000,7.050000
0,0,-0.481940,-1.397425,1.298852,0.049569,0.750000,7.100000
1,0,-0.481803,1.396511,1.298858,-0.049446,0.750000,7.100000
2,1,-8.399481,0.000849,-1.299961,-0.000144,0.750000,7.100000
0,0,-0.416997,-1.394949,1.298853,0.049517,0.750000,7.150000
1,0,-0.416860,1.394041,1.298859,-0.049393,0.750000,7.150000
2,1,-8.464480,0.000842,-1.299965,-0.000145,0.750000,7.150000
0,0,-0.352054,-1.392476,1.298853,0.049463,0.750000,7.200000
1,0,-0.351917,1.391574,1.298859,-0.049339,0.750000,7.200000
2,1,-8.529478,0.000835,-1.299969,-0.000145,0.750000,7.200000
0,0,-0.287112,-1.390006,1.298854,0.049407,0.750000,7.250000
1,0,-0.286974,1.389110,1.298860,-0.049284,0.750000,7.250000
2,1,-8.594477,0.000827,-1.299972,-0.000145,0.750000,7.250000
0,0,-0.222169,-1.387538,1.298854,0.049350,0.750000,7.300000
1,0,-0.222031,1.386649,1.298860,-0.049226,0.750000,7.300000
2,1,-8.659475,0.000820,-1.299975,-0.000145,0.750000,7.300000
0,0,-0.157226,-1.385074,1.298854,0.049292,0.750000,7.350000
1,0,-0.157088,1.384190,1.298860,-0.049168,0.750000,7.350000
2,1,-8.724474,0.000813,-1.299977,-0.000145,0.750000,7.350000
0,0,-0.092283,-1.382612,1.298853,0.049232,0.750000,7.400000
1,0,-0.092145,1.381735,1.298860,-0.049108,0.750000,7.400000
2,1,-8.789473,0.000806,-1.299979,-0.000145,0.750000,7.400000
0,0,-0.027341,-1.380153,1.298853,0.049171,0.750000,7.450000
1,0,-0.027202,1.379283,1.298859,-0.049047,0.750000,7.450000
2,1,-8.854472,0.000798,-1.299982,-0.000145,0.750000,7.450000
0,0,0.037602,-1.377698,1.298853,0.049108,0.750000,7.500000
1,0,0.037740,1.376833,1.298859,-0.048984,0.750000,7.500000
2,1,-8.919472,0.000791,-1.299983,-0.000145,0.750000,7.500000
0,0,0.102544,-1.375246,1.298852,0.049045,0.750000,7.550000
1,0,0.102683,1.374387,1.298858,-0.048921,0.750000,7.550000
2,1,-8.984471,0.000784,-1.299985,-0.000145,0.750000,7.550000
0,0,0.167487,-1.372797,1.298851,0.048980,0.750000,7.600000
1,0,0.167626,1.371945,1.298857,-0.048856,0.750000,7.600000
2,1,-9.049470,0.000777,-1.299987,-0.000145,0.750000,7.600000
0,0,0.232429,-1.370351,1.298850,0.048914,0.750000,7.650000
1,0,0.232569,1.369505,1.298857,-0.048790,0.750000,7.650000
2,1,-9.114469,0.000769,-1.299988,-0.000145,0.750000,7.650000
0,0,0.297372,-1.367909,1.298850,0.048846,0.750000,7.700000
1,0,0.297512,1.367069,1.298856,-0.048722,0.750000,7.700000
2,1,-9.179469,0.000762,-1.299989,-0.000145,0.750000,7.700000
0,0,0.362314,-1.365470,1.298849,0.048778,0.750000,7.750000
1,0,0.362455,1.364636,1.298855,-0.048654,0.750000,7.750000
2,1,-9.244468,0.000755,-1.299990,-0.000145,0.750000,7.750000
0,0,0.427257,-1.363034,1.298847,0.048708,0.750000,7.800000
1,0,0.427397,1.362207,1.298854,-0.048584,0.750000,7.800000
2,1,-9.309468,0.000748,-1.299991,-0.000145,0.750000,7.800000
0,0,0.492199,-1.360603,1.298846,0.048638,0.750000,7.850000
1,0,0.492340,1.359781,1.298852,-0.048514,0.750000,7.850000
2,1,-9.374468,0.000740,-1.299992,-0.000145,0.750000,7.850000
0,0,0.557141,-1.358174,1.298845,0.048566,0.750000,7.900000
1,0,0.557282,1.357359,1.298851,-0.048442,0.750000,7.900000
2,1,-9.439467,0.000733,-1.299993,-0.000145,0.750000,7.900000
0,0,0.622083,-1.355750,1.298843,0.048493,0.750000,7.950000
1,0,0.622225,1.354941,1.298850,-0.048369,0.750000,7.950000
2,1,-9.504467,0.000726,-1.299994,-0.000145,0.750000,7.950000
0,0,0.687026,-1.353329,1.298842,0.048419,0.750000,8.000000
1,0,0.687167,1.352526,1.298848,-0.048295,0.750000,8.000000
2,1,-9.569467,0.000719,-1.299994,-0.000145,0.750000,8.000000
0,0,0.751968,-1.350912,1.298840,0.048344,0.750000,8.050000
1,0,0.752110,1.350115,1.298847,-0.048220,0.750000,8.050000
2,1,-9.634466,0.000711,-1.299995,-0.000145,0.750000,8.050000
0,0,0.816910,-1.348498,1.298839,0.048267,0.750000,8.100000
1,0,0.817052,1.347708,1.298845,-0.048143,0.750000,8.100000
2,1,-9.699466,0.000704,-1.299995,-0.000145,0.750000,8.100000
0,0,0.881851,-1.346089,1.298837,0.048190,0.750000,8.150000
1,0,0.881994,1.345305,1.298844,-0.048066,0.750000,8.150000
2,1,-9.764466,0.000697,-1.299996,-0.000145,0.750000,8.150000
0,0,0.946793,-1.343683,1.298835,0.048112,0.750000,8.200000
1,0,0.946936,1.342905,1.298842,-0.047988,0.750000,8.200000
2,1,-9.829466,0.000690,-1.299996,-0.000145,0.750000,8.200000
0,0,1.011735,-1.341281,1.298834,0.048032,0.750000,8.250000
1,0,1.011878,1.340510,1.298840,-0.047908,0.750000,8.250000
2,1,-9.894466,0.000682,-1.299997,-0.000145,0.750000,8.250000
0,0,1.076676,-1.338884,1.298832,0.047952,0.750000,8.300000
1,0,1.076820,1.338118,1.298838,-0.047828,0.750000,8.300000
2,1,-9.959465,0.000675,-1.299997,-0.000145,0.750000,8.300000
0,0,1.141618,-1.336490,1.298830,0.047870,0.750000,8.350000
1,0,1.141762,1.335731,1.298836,-0.047746,0.750000,8.350000
2,1,-10.024465,0.000668,-1.299997,-0.000145,0.750000,8.350000
0,0,1.206559,-1.334101,1.298828,0.047788,0.750000,8.400000
1,0,1.206704,1.333348,1.298834,-0.047663,0.750000,8.400000
2,1,-10.089465,0.000660,-1.299998,-0.000145,0.750000,8.400000
0,0,1.271501,-1.331716,1.298825,0.047704,0.750000,8.450000
1,0,1.271645,1.330969,1.298832,-0.047580,0.750000,8.450000
2,1,-10.154465,0.000653,-1.299998,-0.000145,0.750000,8.450000
0,0,1.336442,-1.329335,1.298823,0.047619,0.750000,8.500000
1,0,1.336587,1.328594,1.298830,-0.047495,0.750000,8.500000
2,1,-10.219465,0.000646,-1.299998,-0.000145,0.750000,8.500000
0,0,1.401383,-1.326958,1.298821,0.047534,0.750000,8.550000
1,0,1.401528,1.326224,1.298828,-0.047409,0.750000,8.550000
2,1,-10.284465,0.000639,-1.299998,-0.000145,0.750000,8.550000
0,0,1.466324,-1.324586,1.298819,0.047447,0.750000,8.600000
1,0,1.466469,1.323858,1.298825,-0.047323,0.750000,8.600000
2,1,-10.349465,0.000631,-1.299998,-0.000145,0.750000,8.600000
0,0,1.531265,-1.322218,1.298816,0.047359,0.750000,8.650000
1,0,1.531411,1.321496,1.298823,-0.047235,0.750000,8.650000
2,1,-10.414465,0.000624,-1.299999,-0.000145,0.750000,8.650000
0,0,1.596205,-1.319854,1.298814,0.047270,0.750000,8.700000
1,0,1.596352,1.319139,1.298821,-0.047146,0.750000,8.700000
2,1,-10.479465,0.000617,-1.299999,-0.000145,0.750000,8.700000
0,0,1.661146,-1.317495,1.298811,0.047180,0.750000,8.750000
1,0,1.661293,1.316786,1.298818,-0.047056,0.750000,8.750000
2,1,-10.544465,0.000610,-1.299999,-0.000145,0.750000,8.750000
0,0,1.726086,-1.315141,1.298808,0.047089,0.750000,8.800000
1,0,1.726233,1.314438,1.298815,-0.046965,0.750000,8.800000
2,1,-10.609465,0.000602,-1.299999,-0.000145,0.750000,8.800000
0,0,1.791026,-1.312791,1.298806,0.046998,0.750000,8.850000
1,0,1.791174,1.312094,1.298813,-0.046873,0.750000,8.850000
2,1,-10.674464,0.000595,-1.299999,-0.000145,0.750000,8.850000
0,0,1.855967,-1.310446,1.298803,0.046905,0.750000,8.900000
1,0,1.856114,1.309755,1.298810,-0.046781,0.750000,8.900000
2,1,-10.739464,0.000588,-1.299999,-0.000145,0.750000,8.900000
0,0,1.920907,-1.308105,1.298800,0.046811,0.750000,8.950000
1,0,1.921055,1.307421,1.298807,-0.046687,0.750000,8.950000
2,1,-10.804464,0.000581,-1.299999,-0.000145,0.750000,8.950000
0,0,1.985846,-1.305769,1.298797,0.046716,0.750000,9.000000
1,0,1.985995,1.305091,1.298804,-0.046592,0.750000,9.000000
2,1,-10.869464,0.000573,-1.299999,-0.000145,0.750000,9.000000
0,0,2.050786,-1.303438,1.298794,0.046620,0.750000,9.050000
1,0,2.050935,1.302766,1.298801,-0.046496,0.750000,9.050000
2,1,-10.934464,0.000566,-1.299999,-0.000145,0.750000,9.050000
0,0,2.115726,-1.301112,1.298790,0.046524,0.750000,9.100000
1,0,2.115875,1.300446,1.298798,-0.046400,0.750000,9.100000
2,1,-10.999464,0.000559,-1.299999,-0.000145,0.750000,9.100000
0,0,2.180665,-1.298791,1.298787,0.046426,0.750000,9.150000
1,0,2.180815,1.298131,1.298794,-0.046302,0.750000,9.150000
2,1,-11.064464,0.000552,-1.299999,-0.000145,0.750000,9.150000
0,0,2.245604,-1.296475,1.298784,0.046328,0.750000,9.200000
1,0,2.245754,1.295821,1.298791,-0.046203,0.750000,9.200000
2,1,-11.129464,0.000544,-1.300000,-0.000145,0.750000,9.200000
0,0,2.310543,-1.294163,1.298780,0.046228,0.750000,9.250000
1,0,2.310694,1.293516,1.298787,-0.046104,0.750000,9.250000
2,1,-11.194464,0.000537,-1.300000,-0.000145,0.750000,9.250000
0,0,2.375482,-1.291857,1.298776,0.046128,0.750000,9.300000
1,0,2.375633,1.291216,1.298784,-0.046004,0.750000,9.300000
2,1,-11.259464,0.000530,-1.300000,-0.000145,0.750000,9.300000
0,0,2.440421,-1.289555,1.298773,0.046026,0.750000,9.350000
1,0,2.440572,1.288920,1.298780,-0.045902,0.750000,9.350000
2,1,-11.324464,0.000523,-1.300000,-0.000145,0.750000,9.350000
0,0,2.505359,-1.287259,1.298769,0.045924,0.750000,9.400000
1,0,2.505511,1.286630,1.298776,-0.045800,0.750000,9.400000
2,1,-11.389464,0.000515,-1.300000,-0.000145,0.750000,9.400000
0,0,2.570297,-1.284968,1.298765,0.045821,0.750000,9.450000
1,0,2.570449,1.284346,1.298772,-0.045697,0.750000,9.450000
2,1,-11.454464,0.000508,-1.300000,-0.000145,0.750000,9.450000
0,0,2.635235,-1.282682,1.298761,0.045718,0.750000,9.500000
1,0,2.635388,1.282066,1.298768,-0.045593,0.750000,9.500000
2,1,-11.519464,0.000501,-1.300000,-0.000145,0.750000,9.500000
0,0,2.700173,-1.280402,1.298757,0.045613,0.750000,9.550000
1,0,2.700326,1.279791,1.298764,-0.045489,0.750000,9.550000
2,1,-11.584464,0.000493,-1.300000,-0.000145,0.750000,9.550000
0,0,2.765111,-1.278126,1.298752,0.045508,0.750000,9.600000
1,0,2.765264,1.277522,1.298760,-0.045384,0.750000,9.600000
2,1,-11.649464,0.000486,-1.300000,-0.000145,0.750000,9.600000
0,0,2.830048,-1.275856,1.298748,0.045402,0.750000,9.650000
1,0,2.830202,1.275258,1.298755,-0.045277,0.750000,9.650000
2,1,-11.714464,0.000479,-1.300000,-0.000145,0.750000,9.650000
0,0,2.894985,-1.273591,1.298743,0.045295,0.750000,9.700000
1,0,2.895139,1.273000,1.298751,-0.045171,0.750000,9.700000
2,1,-11.779464,0.000472,-1.300000,-0.000145,0.750000,9.700000
0,0,2.959922,-1.271332,1.298738,0.045187,0.750000,9.750000
1,0,2.960076,1.270747,1.298746,-0.045063,0.750000,9.750000
2,1,-11.844464,0.000464,-1.300000,-0.000145,0.750000,9.750000
0,0,3.024859,-1.269078,1.298733,0.045079,0.750000,9.800000
1,0,3.025013,1.268499,1.298741,-0.044955,0.750000,9.800000
2,1,-11.909464,0.000457,-1.300000,-0.000145,0.750000,9.800000
0,0,3.089795,-1.266830,1.298728,0.044970,0.750000,9.850000
1,0,3.089950,1.266257,1.298736,-0.044846,0.750000,9.850000
2,1,-11.974464,0.000450,-1.300000,-0.000145,0.750000,9.850000
0,0,3.154731,-1.264586,1.298723,0.044861,0.750000,9.900000
1,0,3.154887,1.264020,1.298731,-0.044737,0.750000,9.900000
2,1,-12.039464,0.000443,-1.300000,-0.000145,0.750000,9.900000
0,0,3.219667,-1.262349,1.298717,0.044751,0.750000,9.950000
1,0,3.219823,1.261788,1.298726,-0.044627,0.750000,9.950000
2,1,-12.104464,0.000435,-1.300000,-0.000145,0.750000,9.950000
0,0,3.284603,-1.260117,1.298712,0.044640,0.750000,10.000000
1,0,3.284759,1.259563,1.298720,-0.044516,0.750000,10.000000
2,1,-12.169464,0.000428,-1.300000,-0.000145,0.750000,10.000000
0,0,3.349538,-1.257890,1.298706,0.044529,0.750000,10.050000
1,0,3.349695,1.257342,1.298714,-0.044405,0.750000,10.050000
2,1,-12.234464,0.000421,-1.300000,-0.000145,0.750000,10.050000
0,0,3.414473,-1.255670,1.298700,0.044418,0.750000,10.100000
1,0,3.414630,1.255128,1.298709,-0.044294,0.750000,10.100000
2,1,-12.299464,0.000414,-1.300000,-0.000145,0.750000,10.100000
0,0,3.479408,-1.253454,1.298694,0.044306,0.750000,10.150000
1,0,3.479565,1.252919,1.298702,-0.044182,0.750000,10.150000
2,1,-12.364464,0.000406,-1.300000,-0.000145,0.750000,10.150000
0,0,3.544342,-1.251245,1.298688,0.044194,0.750000,10.200000
1,0,3.544500,1.250715,1.298696,-0.044070,0.750000,10.200000
2,1,-12.429464,0.000399,-1.300000,-0.000145,0.750000,10.200000
0,0,3.609276,-1.249040,1.298681,0.044082,0.750000,10.250000
1,0,3.609435,1.248517,1.298690,-0.043957,0.750000,10.250000
2,1,-12.494464,0.000392,-1.300000,-0.000145,0.750000,10.250000
0,0,3.674210,-1.246842,1.298674,0.043969,0.750000,10.300000
1,0,3.674369,1.246325,1.298683,-0.043845,0.750000,10.300000
2,1,-12.559464,0.000384,-1.300000,-0.000145,0.750000,10.300000
0,0,3.739143,-1.244649,1.298667,0.043856,0.750000,10.350000
1,0,3.739303,1.244138,1.298676,-0.043732,0.750000,10.350000
2,1,-12.624464,0.000377,-1.300000,-0.000145,0.750000,10.350000
0,0,3.804076,-1.242462,1.298660,0.043743,0.750000,10.400000
1,0,3.804236,1.241957,1.298669,-0.043619,0.750000,10.400000
2,1,-12.689464,0.000370,-1.300000,-0.000145,0.750000,10.400000
0,0,3.869009,-1.240281,1.298652,0.043630,0.750000,10.450000
1,0,3.869169,1.239782,1.298661,-0.043506,0.750000,10.450000
2,1,-12.754464,0.000363,-1.300000,-0.000145,0.750000,10.450000
0,0,3.933941,-1.238105,1.298645,0.043517,0.750000,10.500000
1,0,3.934102,1.237612,1.298654,-0.043393,0.750000,10.500000
2,1,-12.819464,0.000355,-1.300000,-0.000145,0.750000,10.500000
0,0,3.998873,-1.235935,1.298637,0.043404,0.750000,10.550000
1,0,3.999034,1.235449,1.298646,-0.043280,0.750000,10.550000
2,1,-12.884464,0.000348,-1.300000,-0.000145,0.750000,10.550000
0,0,4.063805,-1.233770,1.298628,0.043291,0.750000,10.600000
1,0,4.063966,1.233290,1.298638,-0.043167,0.750000,10.600000
2,1,-12.949464,0.000341,-1.300000,-0.000145,0.750000,10.600000
0,0,4.128736,-1.231611,1.298620,0.043178,0.750000,10.650000
1,0,4.128897,1.231137,1.298629,-0.043054,0.750000,10.650000
2,1,-13.014464,0.000334,-1.300000,-0.000145,0.750000,10.650000
0,0,4.193666,-1.229458,1.298611,0.043066,0.750000,10.700000
1,0,4.193828,1.228990,1.298620,-0.042942,0.750000,10.700000
2,1,-13.079464,0.000326,-1.300000,-0.000145,0.750000,10.700000
0,0,4.258596,-1.227310,1.298602,0.042953,0.750000,10.750000
1,0,4.258759,1.226849,1.298611,-0.042829,0.750000,10.750000
2,1,-13.144464,0.000319,-1.300000,-0.000145,0.750000,10.750000
0,0,4.323526,-1.225168,1.298592,0.042842,0.750000,10.800000
1,0,4.323689,1.224713,1.298602,-0.042718,0.750000,10.800000
2,1,-13.209464,0.000312,-1.300000,-0.000145,0.750000,10.800000
0,0,4.388455,-1.223032,1.298582,0.042731,0.750000,10.850000
1,0,4.388619,1.222583,1.298592,-0.042607,0.750000,10.850000
2,1,-13.274464,0.000305,-1.300000,-0.000145,0.750000,10.850000
0,0,4.453384,-1.220901,1.298572,0.042620,0.750000,10.900000
1,0,4.453548,1.220458,1.298582,-0.042496,0.750000,10.900000
2,1,-13.339464,0.000297,-1.300000,-0.000145,0.750000,10.900000
0,0,4.518312,-1.218775,1.298561,0.042511,0.750000,10.950000
1,0,4.518476,1.218339,1.298571,-0.042387,0.750000,10.950000
2,1,-13.404464,0.000290,-1.300000,-0.000145,0.750000,10.950000
0,0,4.583239,-1.216655,1.298550,0.042402,0.750000,11.000000
1,0,4.583404,1.216225,1.298560,-0.042278,0.750000,11.000000
2,1,-13.469464,0.000283,-1.300000,-0.000145,0.750000,11.000000
0,0,4.648166,-1.214540,1.298539,0.042294,0.750000,11.050000
1,0,4.648332,1.214116,1.298549,-0.042170,0.750000,11.050000
2,1,-13.534464,0.000276,-1.300000,-0.000145,0.750000,11.050000
0,0,4.713092,-1.212431,1.298527,0.042187,0.750000,11.100000
1,0,4.713259,1.212013,1.298537,-0.042064,0.750000,11.100000
2,1,-13.599464,0.000268,-1.300000,-0.000145,0.750000,11.100000
0,0,4.778018,-1.210327,1.298515,0.042082,0.750000,11.150000
1,0,4.778185,1.209915,1.298525,-0.041958,0.750000,11.150000
2,1,-13.664464,0.000261,-1.300000,-0.000145,0.750000,11.150000
0,0,4.842943,-1.208228,1.298502,0.041978,0.750000,11.200000
1,0,4.843111,1.207822,1.298513,-0.041854,0.750000,11.200000
2,1,-13.729464,0.000254,-1.300000,-0.000145,0.750000,11.200000
0,0,4.907868,-1.206134,1.298489,0.041875,0.750000,11.250000
1,0,4.908036,1.205735,1.298499,-0.041751,0.750000,11.250000
2,1,-13.794464,0.000246,-1.300000,-0.000145,0.750000,11.250000
0,0,4.972791,-1.204045,1.298475,0.041774,0.750000,11.300000
1,0,4.972960,1.203652,1.298486,-0.041650,0.750000,11.300000
2,1,-13.859464,0.000239,-1.300000,-0.000145,0.750000,11.300000
0,0,5.037714,-1.201962,1.298461,0.041675,0.750000,11.350000
1,0,5.037883,1.201575,1.298472,-0.041551,0.750000,11.350000
2,1,-13.924464,0.000232,-1.300000,-0.000145,0.750000,11.350000
0,0,5.102637,-1.199883,1.298446,0.041578,0.750000,11.400000
1,0,5.102806,1.199502,1.298457,-0.041454,0.750000,11.400000
2,1,-13.989464,0.000225,-1.300000,-0.000145,0.750000,11.400000
0,0,5.167558,-1.197809,1.298430,0.041483,0.750000,11.450000
1,0,5.167728,1.197434,1.298441,-0.041359,0.750000,11.450000
2,1,-14.054464,0.000217,-1.300000,-0.000145,0.750000,11.450000
0,0,5.232479,-1.195739,1.298414,0.041390,0.750000,11.500000
1,0,5.232650,1.195371,1.298425,-0.041266,0.750000,11.500000
2,1,-14.119464,0.000210,-1.300000,-0.000145,0.750000,11.500000
0,0,5.297399,-1.193674,1.298397,0.041300,0.750000,11.550000
1,0,5.297570,1.193312,1.298409,-0.041176,0.750000,11.550000
2,1,-14.184464,0.000203,-1.300000,-0.000145,0.750000,11.550000
0,0,5.362318,-1.191613,1.298380,0.041212,0.750000,11.600000
1,0,5.362490,1.191258,1.298391,-0.041088,0.750000,11.600000
2,1,-14.249464,0.000196,-1.300000,-0.000145,0.750000,11.600000
0,0,5.427236,-1.189557,1.298361,0.041127,0.750000,11.650000
1,0,5.427408,1.189207,1.298373,-0.041004,0.750000,11.650000
2,1,-14.314464,0.000188,-1.300000,-0.000145,0.750000,11.650000
0,0,5.492153,-1.187505,1.298342,0.041046,0.750000,11.700000
1,0,5.492326,1.187161,1.298354,-0.040922,0.750000,11.700000
2,1,-14.379464,0.000181,-1.300000,-0.000145,0.750000,11.700000
0,0,5.557069,-1.185456,1.298322,0.040968,0.750000,11.750000
1,0,5.557243,1.185119,1.298335,-0.040844,0.750000,11.750000
2,1,-14.444464,0.000174,-1.300000,-0.000145,0.750000,11.750000
0,0,5.621984,-1.183412,1.298302,0.040894,0.750000,11.800000
1,0,5.622158,1.183081,1.298314,-0.040770,0.750000,11.800000
2,1,-14.509464,0.000167,-1.300000,-0.000145,0.750000,11.800000
0,0,5.686898,-1.181371,1.298280,0.040824,0.750000,11.850000
1,0,5.687073,1.181046,1.298292,-0.040700,0.750000,11.850000
2,1,-14.574464,0.000159,-1.300000,-0.000145,0.750000,11.850000
0,0,5.751811,-1.179333,1.298257,0.040758,0.750000,11.900000
1,0,5.751987,1.179014,1.298270,-0.040634,0.750000,11.900000
2,1,-14.639464,0.000152,-1.300000,-0.000145,0.750000,11.900000
0,0,5.816723,-1.177298,1.298233,0.040696,0.750000,11.950000
1,0,5.816899,1.176985,1.298246,-0.040573,0.750000,11.950000
2,1,-14.704464,0.000145,-1.300000,-0.000145,0.750000,11.950000
0,0,5.881633,-1.175266,1.298208,0.040640,0.750000,12.000000
1,0,5.881810,1.174959,1.298222,-0.040516,0.750000,12.000000
2,1,-14.769464,0.000138,-1.300000,-0.000145,0.750000,12.000000
0,0,5.946542,-1.173236,1.298182,0.040588,0.750000,12.050000
1,0,5.946720,1.172936,1.298196,-0.040465,0.750000,12.050000
2,1,-14.834464,0.000130,-1.300000,-0.000145,0.750000,12.050000
0,0,6.011450,-1.171209,1.298155,0.040543,0.750000,12.100000
1,0,6.011628,1.170915,1.298169,-0.040420,0.750000,12.100000
2,1,-14.899464,0.000123,-1.300000,-0.000145,0.750000,12.100000
0,0,6.076356,-1.169184,1.298126,0.040503,0.750000,12.150000
1,0,6.076535,1.168896,1.298140,-0.040380,0.750000,12.150000
2,1,-14.964464,0.000116,-1.300000,-0.000145,0.750000,12.150000
0,0,6.141261,-1.167161,1.298096,0.040471,0.750000,12.200000
1,0,6.141441,1.166879,1.298110,-0.040347,0.750000,12.200000
0,0,6.206164,-1.165138,1.298064,0.040445,0.750000,12.250000
1,0,6.206345,1.164863,1.298079,-0.040322,0.750000,12.250000
0,0,6.271066,-1.163117,1.298031,0.040427,0.750000,12.300000
1,0,6.271247,1.162848,1.298045,-0.040303,0.750000,12.300000
0,0,6.335966,-1.161096,1.297996,0.040417,0.750000,12.350000
1,0,6.336147,1.160833,1.298011,-0.040293,0.750000,12.350000
0,0,6.400864,-1.159075,1.297959,0.040415,0.750000,12.400000
1,0,6.401046,1.158818,1.297974,-0.040292,0.750000,12.400000
0,0,6.465760,-1.157054,1.297919,0.040423,0.750000,12.450000
1,0,6.465943,1.156803,1.297935,-0.040300,0.750000,12.450000
0,0,6.530653,-1.155032,1.297878,0.040441,0.750000,12.500000
1,0,6.530838,1.154787,1.297894,-0.040319,0.750000,12.500000
0,0,6.595545,-1.153009,1.297834,0.040471,0.750000,12.550000
1,0,6.595730,1.152770,1.297850,-0.040348,0.750000,12.550000
0,0,6.660435,-1.150983,1.297788,0.040511,0.750000,12.600000
1,0,6.660620,1.150750,1.297804,-0.040389,0.750000,12.600000
0,0,6.725321,-1.148955,1.297738,0.040565,0.750000,12.650000
1,0,6.725508,1.148728,1.297755,-0.040442,0.750000,12.650000
0,0,6.790206,-1.146923,1.297686,0.040632,0.750000,12.700000
1,0,6.790393,1.146703,1.297703,-0.040510,0.750000,12.700000
0,0,6.855087,-1.144888,1.297631,0.040715,0.750000,12.750000
1,0,6.855276,1.144673,1.297648,-0.040592,0.750000,12.750000
0,0,6.919966,-1.142847,1.297571,0.040813,0.750000,12.800000
1,0,6.920155,1.142639,1.297589,-0.040691,0.750000,12.800000
0,0,6.984841,-1.140800,1.297508,0.040929,0.750000,12.850000
1,0,6.985031,1.140598,1.297526,-0.040807,0.750000,12.850000
0,0,7.049713,-1.138747,1.297440,0.041064,0.750000,12.900000
1,0,7.049904,1.138551,1.297459,-0.040941,0.750000,12.900000
0,0,7.114582,-1.136686,1.297368,0.041219,0.750000,12.950000
1,0,7.114774,1.136496,1.297387,-0.041097,0.750000,12.950000
0,0,7.179446,-1.134616,1.297290,0.041397,0.750000,13.000000
1,0,7.179639,1.134433,1.297310,-0.041275,0.750000,13.000000
0,0,7.244306,-1.132536,1.297206,0.041600,0.750000,13.050000
1,0,7.244500,1.132359,1.297226,-0.041479,0.750000,13.050000
0,0,7.309162,-1.130445,1.297116,0.041830,0.750000,13.100000
1,0,7.309357,1.130273,1.297137,-0.041709,0.750000,13.100000
0,0,7.374013,-1.128340,1.297018,0.042090,0.750000,13.150000
1,0,7.374209,1.128175,1.297040,-0.041969,0.750000,13.150000
0,0,7.438859,-1.126221,1.296912,0.042383,0.750000,13.200000
1,0,7.439056,1.126062,1.296934,-0.042262,0.750000,13.200000
0,0,7.503699,-1.124086,1.296797,0.042713,0.750000,13.250000
1,0,7.503897,1.123932,1.296820,-0.042592,0.750000,13.250000
0,0,7.568532,-1.121931,1.296672,0.043083,0.750000,13.300000
1,0,7.568732,1.121784,1.296695,-0.042962,0.750000,13.300000
0,0,7.633359,-1.119757,1.296535,0.043498,0.750000,13.350000
