id,gid,x,y,v_x,v_y,radius,time
2,1,-6.706164,0.045278,-1.297097,-0.006259,0.750000,6.400000
0,0,-1.558802,-1.529704,1.297521,0.060632,0.750000,6.450000
1,0,-1.693561,1.671311,1.296149,-0.077096,0.750000,6.450000
2,1,-6.771033,0.044964,-1.297386,-0.006266,0.750000,6.450000
0,0,-1.493921,-1.526660,1.297630,0.060864,0.750000,6.500000
1,0,-1.628744,1.667448,1.296352,-0.077253,0.750000,6.500000
2,1,-6.835916,0.044651,-1.297646,-0.006273,0.750000,6.500000
0,0,-1.429035,-1.523600,1.297718,0.061204,0.750000,6.550000
1,0,-1.563921,1.663565,1.296459,-0.077659,0.750000,6.550000
2,1,-6.900810,0.044337,-1.297880,-0.006279,0.750000,6.550000
0,0,-1.364144,-1.520525,1.297810,0.061511,0.750000,6.600000
1,0,-1.499089,1.659687,1.296630,-0.077551,0.750000,6.600000
2,1,-6.965714,0.044023,-1.298090,-0.006285,0.750000,6.600000
0,0,-1.299251,-1.517431,1.297865,0.061881,0.750000,6.650000
1,0,-1.434249,1.655806,1.296802,-0.077619,0.750000,6.650000
2,1,-7.030628,0.043708,-1.298280,-0.006290,0.750000,6.650000
0,0,-1.234362,-1.514348,1.297780,0.061658,0.750000,6.700000
1,0,-1.369406,1.651906,1.296866,-0.078012,0.750000,6.700000
2,1,-7.095551,0.043393,-1.298450,-0.006294,0.750000,6.700000
0,0,-1.169464,-1.511275,1.297952,0.061460,0.750000,6.750000
1,0,-1.304560,1.647988,1.296923,-0.078367,0.750000,6.750000
2,1,-7.160481,0.043079,-1.298604,-0.006298,0.750000,6.750000
0,0,-1.104563,-1.508201,1.298023,0.061478,0.750000,6.800000
1,0,-1.239709,1.644076,1.297009,-0.078221,0.750000,6.800000
2,1,-7.225418,0.042763,-1.298742,-0.006302,0.750000,6.800000
0,0,-1.039660,-1.505108,1.298057,0.061860,0.750000,6.850000
1,0,-1.174861,1.640161,1.296970,-0.078307,0.750000,6.850000
2,1,-7.290361,0.042448,-1.298866,-0.006305,0.750000,6.850000
0,0,-0.974755,-1.502004,1.298100,0.062073,0.750000,6.900000
1,0,-1.110013,1.636242,1.296955,-0.078387,0.750000,6.900000
2,1,-7.355310,0.042133,-1.298978,-0.006308,0.750000,6.900000
0,0,-0.909851,-1.498893,1.298089,0.062225,0.750000,6.950000
1,0,-1.045166,1.632317,1.296944,-0.078496,0.750000,6.950000
2,1,-7.420264,0.041817,-1.299079,-0.006311,0.750000,6.950000
0,0,-0.844945,-1.495766,1.298116,0.062539,0.750000,7.000000
1,0,-0.980323,1.628399,1.296858,-0.078365,0.750000,7.000000
2,1,-7.485223,0.041501,-1.299169,-0.006314,0.750000,7.000000
0,0,-0.780039,-1.492634,1.298129,0.062647,0.750000,7.050000
1,0,-0.915479,1.624477,1.296875,-0.078424,0.750000,7.050000
2,1,-7.550185,0.041186,-1.299251,-0.006316,0.750000,7.050000
0,0,-0.715135,-1.489534,1.298071,0.061997,0.750000,7.100000
1,0,-0.850635,1.620554,1.296881,-0.078479,0.750000,7.100000
2,1,-7.615151,0.040870,-1.299324,-0.006318,0.750000,7.100000
0,0,-0.650230,-1.486417,1.298099,0.062339,0.750000,7.150000
1,0,-0.785789,1.616619,1.296914,-0.078686,0.750000,7.150000
2,1,-7.680121,0.040554,-1.299390,-0.006320,0.750000,7.150000
0,0,-0.585324,-1.483310,1.298123,0.062127,0.750000,7.200000
1,0,-0.720944,1.612698,1.296909,-0.078426,0.750000,7.200000
2,1,-7.745093,0.040238,-1.299450,-0.006321,0.750000,7.200000
0,0,-0.520404,-1.480236,1.298393,0.061484,0.750000,7.250000
1,0,-0.656099,1.608798,1.296896,-0.078000,0.750000,7.250000
2,1,-7.810068,0.039922,-1.299503,-0.006323,0.750000,7.250000
0,0,-0.455482,-1.477162,1.298452,0.061478,0.750000,7.300000
1,0,-0.591252,1.604879,1.296949,-0.078380,0.750000,7.300000
2,1,-7.875046,0.039605,-1.299551,-0.006324,0.750000,7.300000
0,0,-0.390563,-1.474106,1.298377,0.061131,0.750000,7.350000
1,0,-0.526394,1.600979,1.297159,-0.078000,0.750000,7.350000
2,1,-7.940026,0.039289,-1.299595,-0.006326,0.750000,7.350000
0,0,-0.325641,-1.471037,1.298436,0.061373,0.750000,7.400000
1,0,-0.461527,1.597104,1.297343,-0.077505,0.750000,7.400000
2,1,-8.005007,0.038973,-1.299634,-0.006327,0.750000,7.400000
0,0,-0.260718,-1.467961,1.298450,0.061520,0.750000,7.450000
1,0,-0.396660,1.593209,1.297339,-0.077887,0.750000,7.450000
2,1,-8.069991,0.038656,-1.299669,-0.006328,0.750000,7.450000
0,0,-0.195798,-1.464909,1.298411,0.061047,0.750000,7.500000
1,0,-0.331788,1.589325,1.297441,-0.077682,0.750000,7.500000
2,1,-8.134976,0.038340,-1.299700,-0.006329,0.750000,7.500000
0,0,-0.130871,-1.461857,1.298537,0.061044,0.750000,7.550000
1,0,-0.266916,1.585420,1.297438,-0.078107,0.750000,7.550000
2,1,-8.199962,0.038023,-1.299729,-0.006330,0.750000,7.550000
0,0,-0.065949,-1.458809,1.298435,0.060945,0.750000,7.600000
1,0,-0.202039,1.581542,1.297545,-0.077552,0.750000,7.600000
2,1,-8.264950,0.037707,-1.299754,-0.006330,0.750000,7.600000
0,0,-0.001025,-1.455791,1.298483,0.060366,0.750000,7.650000
1,0,-0.137163,1.577647,1.297520,-0.077900,0.750000,7.650000
2,1,-8.329939,0.037390,-1.299777,-0.006331,0.750000,7.650000
0,0,0.063902,-1.452785,1.298553,0.060116,0.750000,7.700000
1,0,-0.072289,1.573760,1.297470,-0.077748,0.750000,7.700000
2,1,-8.394929,0.037074,-1.299798,-0.006332,0.750000,7.700000
0,0,0.128821,-1.449799,1.298365,0.059728,0.750000,7.750000
1,0,-0.007415,1.569859,1.297486,-0.078014,0.750000,7.750000
2,1,-8.459920,0.036757,-1.299817,-0.006332,0.750000,7.750000
0,0,0.193742,-1.446794,1.298420,0.060088,0.750000,7.800000
1,0,0.057459,1.565938,1.297478,-0.078420,0.750000,7.800000
2,1,-8.524911,0.036441,-1.299833,-0.006333,0.750000,7.800000
0,0,0.258662,-1.443761,1.298411,0.060667,0.750000,7.850000
1,0,0.122325,1.562026,1.297320,-0.078250,0.750000,7.850000
2,1,-8.589904,0.036124,-1.299849,-0.006333,0.750000,7.850000
0,0,0.323582,-1.440702,1.298403,0.061191,0.750000,7.900000
1,0,0.187190,1.558163,1.297305,-0.077249,0.750000,7.900000
2,1,-8.654897,0.035807,-1.299862,-0.006334,0.750000,7.900000
0,0,0.388504,-1.437631,1.298429,0.061418,0.750000,7.950000
1,0,0.252055,1.554325,1.297294,-0.076754,0.750000,7.950000
2,1,-8.719891,0.035491,-1.299874,-0.006334,0.750000,7.950000
0,0,0.453425,-1.434537,1.298419,0.061874,0.750000,8.000000
1,0,0.316920,1.550460,1.297305,-0.077300,0.750000,8.000000
2,1,-8.784885,0.035174,-1.299885,-0.006334,0.750000,8.000000
0,0,0.518345,-1.431431,1.298411,0.062112,0.750000,8.050000
1,0,0.381786,1.546576,1.297310,-0.077689,0.750000,8.050000
2,1,-8.849880,0.034857,-1.299895,-0.006335,0.750000,8.050000
0,0,0.583266,-1.428327,1.298406,0.062086,0.750000,8.100000
1,0,0.446652,1.542669,1.297318,-0.078149,0.750000,8.100000
2,1,-8.914875,0.034540,-1.299904,-0.006335,0.750000,8.100000
0,0,0.648185,-1.425203,1.298397,0.062485,0.750000,8.150000
1,0,0.511512,1.538761,1.297198,-0.078153,0.750000,8.150000
2,1,-8.979870,0.034224,-1.299912,-0.006335,0.750000,8.150000
0,0,0.713110,-1.422077,1.298483,0.062506,0.750000,8.200000
1,0,0.576372,1.534832,1.297217,-0.078572,0.750000,8.200000
2,1,-9.044866,0.033907,-1.299920,-0.006335,0.750000,8.200000
0,0,0.778049,-1.418974,1.298796,0.062070,0.750000,8.250000
1,0,0.641234,1.530885,1.297234,-0.078953,0.750000,8.250000
2,1,-9.109863,0.033590,-1.299926,-0.006336,0.750000,8.250000
0,0,0.842982,-1.415915,1.298645,0.061187,0.750000,8.300000
1,0,0.706091,1.527007,1.297131,-0.077561,0.750000,8.300000
2,1,-9.174859,0.033273,-1.299932,-0.006336,0.750000,8.300000
0,0,0.907912,-1.412830,1.298612,0.061688,0.750000,8.350000
1,0,0.770931,1.523146,1.296804,-0.077212,0.750000,8.350000
2,1,-9.239856,0.032956,-1.299937,-0.006336,0.750000,8.350000
0,0,0.972824,-1.409774,1.298227,0.061114,0.750000,8.400000
1,0,0.835758,1.519319,1.296537,-0.076546,0.750000,8.400000
2,1,-9.304853,0.032640,-1.299942,-0.006336,0.750000,8.400000
0,0,1.037735,-1.406698,1.298228,0.061534,0.750000,8.450000
1,0,0.900589,1.515461,1.296622,-0.077144,0.750000,8.450000
2,1,-9.369851,0.032323,-1.299946,-0.006336,0.750000,8.450000
0,0,1.102653,-1.403619,1.298364,0.061584,0.750000,8.500000
1,0,0.965429,1.511652,1.296807,-0.076193,0.750000,8.500000
2,1,-9.434848,0.032006,-1.299950,-0.006336,0.750000,8.500000
0,0,1.167571,-1.400515,1.298358,0.062061,0.750000,8.550000
1,0,1.030296,1.507875,1.297331,-0.075531,0.750000,8.550000
2,1,-9.499846,0.031689,-1.299953,-0.006337,0.750000,8.550000
0,0,1.232489,-1.397391,1.298353,0.062494,0.750000,8.600000
1,0,1.095162,1.504063,1.297335,-0.076245,0.750000,8.600000
2,1,-9.564844,0.031372,-1.299957,-0.006337,0.750000,8.600000
0,0,1.297402,-1.394302,1.298266,0.061769,0.750000,8.650000
1,0,1.160014,1.500287,1.297027,-0.075527,0.750000,8.650000
2,1,-9.629841,0.031056,-1.299959,-0.006337,0.750000,8.650000
0,0,1.362312,-1.391254,1.298197,0.060968,0.750000,8.700000
1,0,1.224879,1.496523,1.297296,-0.075281,0.750000,8.700000
2,1,-9.694840,0.030739,-1.299962,-0.006337,0.750000,8.700000
0,0,1.427222,-1.388178,1.298207,0.061522,0.750000,8.750000
1,0,1.289744,1.492728,1.297309,-0.075892,0.750000,8.750000
2,1,-9.759838,0.030422,-1.299964,-0.006337,0.750000,8.750000
0,0,1.492127,-1.385127,1.298085,0.061024,0.750000,8.800000
1,0,1.354612,1.488972,1.297368,-0.075110,0.750000,8.800000
2,1,-9.824836,0.030105,-1.299966,-0.006337,0.750000,8.800000
0,0,1.557032,-1.382048,1.298105,0.061581,0.750000,8.850000
1,0,1.419480,1.485215,1.297345,-0.075156,0.750000,8.850000
2,1,-9.889834,0.029788,-1.299968,-0.006337,0.750000,8.850000
0,0,1.621952,-1.378989,1.298401,0.061178,0.750000,8.900000
1,0,1.484343,1.481452,1.297265,-0.075250,0.750000,8.900000
2,1,-9.954833,0.029471,-1.299970,-0.006337,0.750000,8.900000
0,0,1.686871,-1.375902,1.298390,0.061729,0.750000,8.950000
1,0,1.549206,1.477657,1.297258,-0.075898,0.750000,8.950000
2,1,-10.019832,0.029154,-1.299971,-0.006337,0.750000,8.950000
0,0,1.751793,-1.372816,1.298442,0.061722,0.750000,9.000000
1,0,1.614068,1.473878,1.297243,-0.075594,0.750000,9.000000
2,1,-10.084830,0.028838,-1.299972,-0.006337,0.750000,9.000000
0,0,1.816715,-1.369705,1.298426,0.062227,0.750000,9.050000
1,0,1.678918,1.470141,1.297004,-0.074734,0.750000,9.050000
2,1,-10.149829,0.028521,-1.299974,-0.006337,0.750000,9.050000
0,0,1.881635,-1.366570,1.298412,0.062687,0.750000,9.100000
1,0,1.743759,1.466472,1.296822,-0.073375,0.750000,9.100000
2,1,-10.214828,0.028204,-1.299975,-0.006337,0.750000,9.100000
0,0,1.946558,-1.363434,1.298461,0.062727,0.750000,9.150000
1,0,1.808606,1.462774,1.296926,-0.073969,0.750000,9.150000
2,1,-10.279826,0.027887,-1.299976,-0.006337,0.750000,9.150000
0,0,2.011481,-1.360277,1.298443,0.063143,0.750000,9.200000
1,0,1.873451,1.459143,1.296909,-0.072611,0.750000,9.200000
2,1,-10.344825,0.027570,-1.299977,-0.006337,0.750000,9.200000
0,0,2.076402,-1.357101,1.298426,0.063522,0.750000,9.250000
1,0,1.938284,1.455576,1.296654,-0.071342,0.750000,9.250000
2,1,-10.409824,0.027253,-1.299977,-0.006337,0.750000,9.250000
0,0,2.141340,-1.354013,1.298764,0.061747,0.750000,9.300000
1,0,2.003120,1.451963,1.296716,-0.072255,0.750000,9.300000
2,1,-10.474823,0.026936,-1.299978,-0.006337,0.750000,9.300000
0,0,2.206273,-1.350964,1.298649,0.060980,0.750000,9.350000
1,0,2.067963,1.448378,1.296862,-0.071715,0.750000,9.350000
2,1,-10.539822,0.026619,-1.299979,-0.006337,0.750000,9.350000
0,0,2.271202,-1.347901,1.298596,0.061277,0.750000,9.400000
1,0,2.132813,1.444758,1.297001,-0.072400,0.750000,9.400000
2,1,-10.604821,0.026303,-1.299979,-0.006337,0.750000,9.400000
0,0,2.336130,-1.344807,1.298563,0.061861,0.750000,9.450000
1,0,2.197659,1.441137,1.296918,-0.072406,0.750000,9.450000
2,1,-10.669820,0.025986,-1.299980,-0.006338,0.750000,9.450000
0,0,2.401057,-1.341688,1.298533,0.062393,0.750000,9.500000
1,0,2.262504,1.437480,1.296904,-0.073136,0.750000,9.500000
2,1,-10.734819,0.025669,-1.299980,-0.006338,0.750000,9.500000
0,0,2.465996,-1.338667,1.298782,0.060412,0.750000,9.550000
1,0,2.327351,1.433768,1.296940,-0.074246,0.750000,9.550000
2,1,-10.799818,0.025352,-1.299981,-0.006338,0.750000,9.550000
0,0,2.530951,-1.335667,1.299104,0.060008,0.750000,9.600000
1,0,2.392201,1.430044,1.297011,-0.074485,0.750000,9.600000
2,1,-10.864817,0.025035,-1.299981,-0.006338,0.750000,9.600000
0,0,2.595899,-1.332759,1.298957,0.058160,0.750000,9.650000
1,0,2.457046,1.426300,1.296888,-0.074879,0.750000,9.650000
2,1,-10.929816,0.024718,-1.299981,-0.006338,0.750000,9.650000
0,0,2.660844,-1.329908,1.298896,0.057014,0.750000,9.700000
1,0,2.521892,1.422508,1.296924,-0.075844,0.750000,9.700000
2,1,-10.994815,0.024401,-1.299982,-0.006338,0.750000,9.700000
0,0,2.725798,-1.327047,1.299089,0.057222,0.750000,9.750000
1,0,2.586718,1.418756,1.296528,-0.075033,0.750000,9.750000
2,1,-11.059814,0.024084,-1.299982,-0.006338,0.750000,9.750000
0,0,2.790761,-1.324268,1.299245,0.055583,0.750000,9.800000
1,0,2.651534,1.415024,1.296318,-0.074649,0.750000,9.800000
2,1,-11.124813,0.023768,-1.299982,-0.006338,0.750000,9.800000
0,0,2.855718,-1.321428,1.299144,0.056805,0.750000,9.850000
1,0,2.716330,1.411354,1.295917,-0.073388,0.750000,9.850000
2,1,-11.189813,0.023451,-1.299983,-0.006338,0.750000,9.850000
0,0,2.920691,-1.318687,1.299468,0.054806,0.750000,9.900000
1,0,2.781132,1.407627,1.296048,-0.074541,0.750000,9.900000
2,1,-11.254812,0.023134,-1.299983,-0.006338,0.750000,9.900000
0,0,2.985648,-1.315949,1.299143,0.054765,0.750000,9.950000
1,0,2.845941,1.403859,1.296168,-0.075371,0.750000,9.950000
2,1,-11.319811,0.022817,-1.299983,-0.006338,0.750000,9.950000
0,0,3.050613,-1.313184,1.299291,0.055309,0.750000,10.000000
1,0,2.910746,1.400175,1.296101,-0.073680,0.750000,10.000000
2,1,-11.384810,0.022500,-1.299983,-0.006338,0.750000,10.000000
0,0,3.115572,-1.310353,1.299182,0.056612,0.750000,10.050000
1,0,2.975557,1.396433,1.296211,-0.074837,0.750000,10.050000
2,1,-11.449809,0.022183,-1.299983,-0.006338,0.750000,10.050000
0,0,3.180537,-1.307643,1.299305,0.054202,0.750000,10.100000
1,0,3.040364,1.392699,1.296148,-0.074668,0.750000,10.100000
2,1,-11.514808,0.021866,-1.299983,-0.006338,0.750000,10.100000
0,0,3.245483,-1.304925,1.298907,0.054354,0.750000,10.150000
1,0,3.105176,1.388912,1.296252,-0.075748,0.750000,10.150000
2,1,-11.579807,0.021549,-1.299983,-0.006338,0.750000,10.150000
0,0,3.310424,-1.302135,1.298835,0.055797,0.750000,10.200000
1,0,3.169976,1.385175,1.295987,-0.074741,0.750000,10.200000
2,1,-11.644807,0.021233,-1.299984,-0.006338,0.750000,10.200000
0,0,3.375368,-1.299347,1.298870,0.055774,0.750000,10.250000
1,0,3.234778,1.381436,1.296047,-0.074769,0.750000,10.250000
2,1,-11.709806,0.020916,-1.299984,-0.006338,0.750000,10.250000
0,0,3.440335,-1.296648,1.299344,0.053965,0.750000,10.300000
1,0,3.299586,1.377643,1.296159,-0.075874,0.750000,10.300000
2,1,-11.774805,0.020599,-1.299984,-0.006338,0.750000,10.300000
0,0,3.505296,-1.293874,1.299225,0.055495,0.750000,10.350000
1,0,3.364386,1.373919,1.295989,-0.074476,0.750000,10.350000
2,1,-11.839804,0.020282,-1.299984,-0.006338,0.750000,10.350000
0,0,3.570257,-1.291070,1.299217,0.056074,0.750000,10.400000
1,0,3.429191,1.370137,1.296104,-0.075635,0.750000,10.400000
2,1,-11.904803,0.019965,-1.299984,-0.006338,0.750000,10.400000
0,0,3.635246,-1.288329,1.299781,0.054817,0.750000,10.450000
1,0,3.493997,1.366343,1.296121,-0.075889,0.750000,10.450000
2,1,-11.969803,0.019648,-1.299984,-0.006338,0.750000,10.450000
0,0,3.700236,-1.285574,1.299799,0.055094,0.750000,10.500000
1,0,3.558798,1.362604,1.296030,-0.074778,0.750000,10.500000
2,1,-12.034802,0.019331,-1.299984,-0.006338,0.750000,10.500000
0,0,3.765221,-1.282862,1.299704,0.054251,0.750000,10.550000
1,0,3.623605,1.358807,1.296139,-0.075944,0.750000,10.550000
2,1,-12.099801,0.019014,-1.299984,-0.006338,0.750000,10.550000
0,0,3.830186,-1.280164,1.299291,0.053963,0.750000,10.600000
1,0,3.688417,1.354956,1.296236,-0.077006,0.750000,10.600000
2,1,-12.164800,0.018697,-1.299984,-0.006338,0.750000,10.600000
0,0,3.895141,-1.277455,1.299103,0.054164,0.750000,10.650000
1,0,3.753207,1.351168,1.295807,-0.075771,0.750000,10.650000
2,1,-12.229799,0.018381,-1.299984,-0.006338,0.750000,10.650000
0,0,3.960091,-1.274685,1.298988,0.055409,0.750000,10.700000
1,0,3.818004,1.347324,1.295936,-0.076876,0.750000,10.700000
2,1,-12.294799,0.018064,-1.299984,-0.006338,0.750000,10.700000
0,0,4.025037,-1.271859,1.298922,0.056527,0.750000,10.750000
1,0,3.882788,1.343557,1.295675,-0.075346,0.750000,10.750000
2,1,-12.359798,0.017747,-1.299984,-0.006338,0.750000,10.750000
0,0,4.089988,-1.269032,1.299017,0.056530,0.750000,10.800000
1,0,3.947552,1.339930,1.295282,-0.072527,0.750000,10.800000
2,1,-12.424797,0.017430,-1.299984,-0.006338,0.750000,10.800000
0,0,4.154944,-1.266242,1.299130,0.055802,0.750000,10.850000
1,0,4.012318,1.336333,1.295314,-0.071942,0.750000,10.850000
2,1,-12.489796,0.017113,-1.299984,-0.006338,0.750000,10.850000
0,0,4.219915,-1.263520,1.299428,0.054449,0.750000,10.900000
1,0,4.077071,1.332881,1.295063,-0.069049,0.750000,10.900000
2,1,-12.554795,0.016796,-1.299984,-0.006338,0.750000,10.900000
0,0,4.284880,-1.260712,1.299288,0.056160,0.750000,10.950000
1,0,4.141827,1.329443,1.295120,-0.068760,0.750000,10.950000
2,1,-12.619795,0.016479,-1.299984,-0.006338,0.750000,10.950000
0,0,4.349849,-1.258073,1.299378,0.052775,0.750000,11.000000
1,0,4.206586,1.325946,1.295173,-0.069945,0.750000,11.000000
2,1,-12.684794,0.016162,-1.299984,-0.006338,0.750000,11.000000
0,0,4.414811,-1.255338,1.299241,0.054701,0.750000,11.050000
1,0,4.271353,1.322357,1.295357,-0.071770,0.750000,11.050000
2,1,-12.749793,0.015845,-1.299984,-0.006338,0.750000,11.050000
0,0,4.479767,-1.252515,1.299116,0.056459,0.750000,11.100000
1,0,4.336129,1.318685,1.295520,-0.073435,0.750000,11.100000
2,1,-12.814792,0.015529,-1.299984,-0.006338,0.750000,11.100000
0,0,4.544717,-1.249724,1.299015,0.055826,0.750000,11.150000
1,0,4.400875,1.315055,1.294912,-0.072596,0.750000,11.150000
2,1,-12.879792,0.015212,-1.299984,-0.006338,0.750000,11.150000
0,0,4.609670,-1.246981,1.299058,0.054858,0.750000,11.200000
1,0,4.465631,1.311344,1.295117,-0.074221,0.750000,11.200000
2,1,-12.944791,0.014895,-1.299984,-0.006338,0.750000,11.200000
0,0,4.674633,-1.244278,1.299254,0.054057,0.750000,11.250000
1,0,4.530423,1.307740,1.295833,-0.072080,0.750000,11.250000
2,1,-13.009790,0.014578,-1.299984,-0.006338,0.750000,11.250000
0,0,4.739604,-1.241575,1.299416,0.054052,0.750000,11.300000
1,0,4.595248,1.304193,1.296503,-0.070941,0.750000,11.300000
2,1,-13.074789,0.014261,-1.299984,-0.006338,0.750000,11.300000
0,0,4.804567,-1.238775,1.299265,0.056006,0.750000,11.350000
1,0,4.660101,1.300676,1.297068,-0.070349,0.750000,11.350000
2,1,-13.139788,0.013944,-1.299984,-0.006338,0.750000,11.350000
0,0,4.869523,-1.235885,1.299129,0.057793,0.750000,11.400000
1,0,4.724935,1.297133,1.296674,-0.070853,0.750000,11.400000
2,1,-13.204788,0.013627,-1.299984,-0.006338,0.750000,11.400000
0,0,4.934488,-1.233101,1.299296,0.055680,0.750000,11.450000
1,0,4.789744,1.293636,1.296185,-0.069955,0.750000,11.450000
2,1,-13.269787,0.013310,-1.299984,-0.006338,0.750000,11.450000
0,0,4.999471,-1.230386,1.299656,0.054305,0.750000,11.500000
1,0,4.854558,1.290127,1.296275,-0.070181,0.750000,11.500000
2,1,-13.334786,0.012994,-1.299984,-0.006338,0.750000,11.500000
0,0,5.064445,-1.227569,1.299476,0.056348,0.750000,11.550000
1,0,4.919364,1.286758,1.296121,-0.067380,0.750000,11.550000
2,1,-13.399785,0.012677,-1.299984,-0.006338,0.750000,11.550000
0,0,5.129355,-1.224870,1.298204,0.053980,0.750000,11.600000
1,0,4.984142,1.283399,1.295558,-0.067176,0.750000,11.600000
2,1,-13.464785,0.012360,-1.299985,-0.006338,0.750000,11.600000
0,0,5.194246,-1.222203,1.297829,0.053327,0.750000,11.650000
1,0,5.048941,1.280152,1.295974,-0.064934,0.750000,11.650000
2,1,-13.529784,0.012043,-1.299985,-0.006338,0.750000,11.650000
0,0,5.259138,-1.219425,1.297825,0.055571,0.750000,11.700000
1,0,5.113719,1.276906,1.295576,-0.064919,0.750000,11.700000
2,1,-13.594783,0.011726,-1.299985,-0.006338,0.750000,11.700000
0,0,5.324066,-1.216820,1.298559,0.052098,0.750000,11.750000
1,0,5.178501,1.273553,1.295639,-0.067052,0.750000,11.750000
2,1,-13.659782,0.011409,-1.299985,-0.006338,0.750000,11.750000
0,0,5.389004,-1.214443,1.298775,0.047528,0.750000,11.800000
1,0,5.243288,1.270072,1.295744,-0.069629,0.750000,11.800000
2,1,-13.724781,0.011092,-1.299985,-0.006338,0.750000,11.800000
0,0,5.453938,-1.211919,1.298669,0.050482,0.750000,11.850000
1,0,5.308078,1.266597,1.295794,-0.069509,0.750000,11.850000
2,1,-13.789781,0.010775,-1.299985,-0.006338,0.750000,11.850000
0,0,5.518866,-1.209260,1.298571,0.053189,0.750000,11.900000
1,0,5.372854,1.263227,1.295509,-0.067390,0.750000,11.900000
2,1,-13.854780,0.010458,-1.299985,-0.006338,0.750000,11.900000
0,0,5.583835,-1.206674,1.299373,0.051721,0.750000,11.950000
1,0,5.437587,1.259933,1.294677,-0.065873,0.750000,11.950000
2,1,-13.919779,0.010142,-1.299985,-0.006338,0.750000,11.950000
0,0,5.648787,-1.204108,1.299034,0.051319,0.750000,12.000000
1,0,5.502336,1.256727,1.294961,-0.064124,0.750000,12.000000
2,1,-13.984778,0.009825,-1.299985,-0.006338,0.750000,12.000000
0,0,5.713743,-1.201614,1.299123,0.049876,0.750000,12.050000
1,0,5.567075,1.253694,1.294796,-0.060662,0.750000,12.050000
2,1,-14.049778,0.009508,-1.299985,-0.006338,0.750000,12.050000
0,0,5.778747,-1.199227,1.300077,0.047733,0.750000,12.100000
1,0,5.631818,1.250564,1.294844,-0.062612,0.750000,12.100000
2,1,-14.114777,0.009191,-1.299985,-0.006338,0.750000,12.100000
0,0,5.843743,-1.196779,1.299931,0.048963,0.750000,12.150000
1,0,5.696560,1.247322,1.294857,-0.064829,0.750000,12.150000
2,1,-14.179776,0.008874,-1.299985,-0.006338,0.750000,12.150000
0,0,5.908719,-1.194310,1.299513,0.049379,0.750000,12.200000
1,0,5.761311,1.243919,1.295009,-0.068052,0.750000,12.200000
2,1,-14.244775,0.008557,-1.299985,-0.006338,0.750000,12.200000
0,0,5.973684,-1.191680,1.299305,0.052597,0.750000,12.250000
1,0,5.826100,1.240593,1.295788,-0.066521,0.750000,12.250000
2,1,-14.309775,0.008240,-1.299985,-0.006338,0.750000,12.250000
0,0,6.038640,-1.188903,1.299115,0.055555,0.750000,12.300000
1,0,5.890892,1.237109,1.295837,-0.069695,0.750000,12.300000
2,1,-14.374774,0.007923,-1.299985,-0.006338,0.750000,12.300000
0,0,6.103557,-1.186298,1.298350,0.052104,0.750000,12.350000
1,0,5.955686,1.233478,1.295877,-0.072611,0.750000,12.350000
2,1,-14.439773,0.007606,-1.299985,-0.006338,0.750000,12.350000
0,0,6.168470,-1.183536,1.298247,0.055238,0.750000,12.400000
1,0,6.020481,1.229836,1.295894,-0.072852,0.750000,12.400000
2,1,-14.504772,0.007290,-1.299985,-0.006338,0.750000,12.400000
0,0,6.233393,-1.180927,1.298460,0.052181,0.750000,12.450000
1,0,6.085239,1.226373,1.295175,-0.069247,0.750000,12.450000
2,1,-14.569771,0.006973,-1.299985,-0.006338,0.750000,12.450000
0,0,6.298274,-1.178390,1.297614,0.050740,0.750000,12.500000
1,0,6.150003,1.222754,1.295267,-0.072388,0.750000,12.500000
2,1,-14.634771,0.006656,-1.299985,-0.006338,0.750000,12.500000
0,0,6.363130,-1.175991,1.297125,0.047969,0.750000,12.550000
1,0,6.214725,1.219171,1.294448,-0.071662,0.750000,12.550000
2,1,-14.699770,0.006339,-1.299985,-0.006338,0.750000,12.550000
0,0,6.427984,-1.173666,1.297089,0.046503,0.750000,12.600000
1,0,6.279394,1.215778,1.293385,-0.067863,0.750000,12.600000
2,1,-14.764769,0.006022,-1.299985,-0.006338,0.750000,12.600000
0,0,6.492835,-1.171229,1.297010,0.048747,0.750000,12.650000
1,0,6.344060,1.212349,1.293304,-0.068578,0.750000,12.650000
2,1,-14.829768,0.005705,-1.299985,-0.006338,0.750000,12.650000
0,0,6.557686,-1.168688,1.297017,0.050819,0.750000,12.700000
1,0,6.408699,1.209242,1.292790,-0.062126,0.750000,12.700000
2,1,-14.894768,0.005388,-1.299985,-0.006338,0.750000,12.700000
0,0,6.622536,-1.165953,1.297006,0.054694,0.750000,12.750000
1,0,6.473349,1.206031,1.292998,-0.064221,0.750000,12.750000
2,1,-14.959767,0.005071,-1.299985,-0.006338,0.750000,12.750000
0,0,6.687389,-1.163568,1.297061,0.047705,0.750000,12.800000
1,0,6.537997,1.202930,1.292956,-0.062023,0.750000,12.800000
0,0,6.752226,-1.161114,1.296742,0.049084,0.750000,12.850000
1,0,6.602584,1.199897,1.291753,-0.060672,0.750000,12.850000
0,0,6.817125,-1.158721,1.297982,0.047860,0.750000,12.900000
1,0,6.667154,1.197021,1.291389,-0.057515,0.750000,12.900000
0,0,6.882017,-1.156095,1.297842,0.052501,0.750000,12.950000
1,0,6.731655,1.194291,1.290028,-0.054596,0.750000,12.950000
