id,gid,x,y,v_x,v_y,radius,time
1,0,-1.634647,1.766889,1.295471,-0.027867,0.750000,6.400000
2,1,-7.055230,-0.022555,-1.299851,0.003173,0.750000,6.400000
0,0,-1.517854,-1.719963,1.298487,0.022718,0.750000,6.450000
1,0,-1.569875,1.765500,1.295441,-0.027775,0.750000,6.450000
2,1,-7.120224,-0.022396,-1.299866,0.003183,0.750000,6.450000
0,0,-1.452930,-1.718832,1.298482,0.022621,0.750000,6.500000
1,0,-1.505104,1.764116,1.295410,-0.027685,0.750000,6.500000
2,1,-7.185217,-0.022237,-1.299879,0.003193,0.750000,6.500000
0,0,-1.388006,-1.717706,1.298476,0.022526,0.750000,6.550000
1,0,-1.440335,1.762736,1.295378,-0.027596,0.750000,6.550000
2,1,-7.250212,-0.022077,-1.299891,0.003202,0.750000,6.550000
0,0,-1.323083,-1.716584,1.298470,0.022434,0.750000,6.600000
1,0,-1.375568,1.761361,1.295344,-0.027509,0.750000,6.600000
2,1,-7.315207,-0.021916,-1.299901,0.003209,0.750000,6.600000
0,0,-1.258159,-1.715467,1.298463,0.022345,0.750000,6.650000
1,0,-1.310803,1.759990,1.295308,-0.027424,0.750000,6.650000
2,1,-7.380203,-0.021755,-1.299911,0.003217,0.750000,6.650000
0,0,-1.193237,-1.714354,1.298456,0.022257,0.750000,6.700000
1,0,-1.246039,1.758623,1.295272,-0.027340,0.750000,6.700000
2,1,-7.445199,-0.021594,-1.299919,0.003223,0.750000,6.700000
0,0,-1.128314,-1.713245,1.298449,0.022173,0.750000,6.750000
1,0,-1.181277,1.757260,1.295233,-0.027257,0.750000,6.750000
2,1,-7.510195,-0.021433,-1.299927,0.003229,0.750000,6.750000
0,0,-1.063392,-1.712141,1.298441,0.022090,0.750000,6.800000
1,0,-1.116518,1.755901,1.295194,-0.027177,0.750000,6.800000
2,1,-7.575192,-0.021271,-1.299934,0.003234,0.750000,6.800000
0,0,-0.998471,-1.711040,1.298432,0.022010,0.750000,6.850000
1,0,-1.051760,1.754546,1.295153,-0.027098,0.750000,6.850000
2,1,-7.640189,-0.021109,-1.299940,0.003239,0.750000,6.850000
0,0,-0.933549,-1.709944,1.298424,0.021932,0.750000,6.900000
1,0,-0.987004,1.753195,1.295111,-0.027021,0.750000,6.900000
2,1,-7.705186,-0.020947,-1.299945,0.003243,0.750000,6.900000
0,0,-0.868629,-1.708851,1.298414,0.021856,0.750000,6.950000
1,0,-0.922251,1.751848,1.295068,-0.026945,0.750000,6.950000
2,1,-7.770183,-0.020784,-1.299951,0.003247,0.750000,6.950000
0,0,-0.803708,-1.707762,1.298405,0.021783,0.750000,7.000000
1,0,-0.857500,1.750504,1.295024,-0.026872,0.750000,7.000000
2,1,-7.835181,-0.020622,-1.299955,0.003251,0.750000,7.000000
0,0,-0.738789,-1.706676,1.298395,0.021712,0.750000,7.050000
1,0,-0.792751,1.749164,1.294978,-0.026800,0.750000,7.050000
2,1,-7.900179,-0.020459,-1.299959,0.003254,0.750000,7.050000
0,0,-0.673869,-1.705594,1.298385,0.021643,0.750000,7.100000
1,0,-0.728004,1.747828,1.294931,-0.026731,0.750000,7.100000
2,1,-7.965177,-0.020296,-1.299963,0.003257,0.750000,7.100000
0,0,-0.608951,-1.704515,1.298374,0.021577,0.750000,7.150000
1,0,-0.663260,1.746495,1.294883,-0.026663,0.750000,7.150000
2,1,-8.030175,-0.020133,-1.299966,0.003260,0.750000,7.150000
0,0,-0.544033,-1.703440,1.298363,0.021513,0.750000,7.200000
1,0,-0.598518,1.745165,1.294834,-0.026597,0.750000,7.200000
2,1,-8.095174,-0.019970,-1.299969,0.003262,0.750000,7.200000
0,0,-0.479115,-1.702367,1.298352,0.021451,0.750000,7.250000
1,0,-0.533779,1.743838,1.294784,-0.026533,0.750000,7.250000
2,1,-8.160173,-0.019807,-1.299972,0.003264,0.750000,7.250000
0,0,-0.414198,-1.701297,1.298341,0.021391,0.750000,7.300000
1,0,-0.469043,1.742514,1.294733,-0.026471,0.750000,7.300000
2,1,-8.225171,-0.019644,-1.299974,0.003266,0.750000,7.300000
0,0,-0.349281,-1.700231,1.298329,0.021334,0.750000,7.350000
1,0,-0.404309,1.741194,1.294680,-0.026411,0.750000,7.350000
2,1,-8.290170,-0.019480,-1.299976,0.003268,0.750000,7.350000
0,0,-0.284366,-1.699167,1.298316,0.021279,0.750000,7.400000
1,0,-0.339577,1.739876,1.294627,-0.026353,0.750000,7.400000
2,1,-8.355169,-0.019317,-1.299978,0.003270,0.750000,7.400000
0,0,-0.219450,-1.698105,1.298304,0.021227,0.750000,7.450000
1,0,-0.274849,1.738561,1.294572,-0.026298,0.750000,7.450000
2,1,-8.420168,-0.019153,-1.299980,0.003271,0.750000,7.450000
0,0,-0.154536,-1.697047,1.298291,0.021176,0.750000,7.500000
1,0,-0.210123,1.737249,1.294516,-0.026244,0.750000,7.500000
2,1,-8.485167,-0.018990,-1.299982,0.003273,0.750000,7.500000
0,0,-0.089622,-1.695990,1.298278,0.021128,0.750000,7.550000
1,0,-0.145400,1.735940,1.294459,-0.026192,0.750000,7.550000
2,1,-8.550166,-0.018826,-1.299983,0.003274,0.750000,7.550000
0,0,-0.024709,-1.694936,1.298264,0.021082,0.750000,7.600000
1,0,-0.080680,1.734632,1.294400,-0.026143,0.750000,7.600000
2,1,-8.615165,-0.018662,-1.299984,0.003275,0.750000,7.600000
0,0,0.040204,-1.693884,1.298250,0.021039,0.750000,7.650000
1,0,-0.015963,1.733328,1.294341,-0.026095,0.750000,7.650000
2,1,-8.680165,-0.018498,-1.299985,0.003276,0.750000,7.650000
0,0,0.105115,-1.692834,1.298236,0.020998,0.750000,7.700000
1,0,0.048751,1.732025,1.294280,-0.026050,0.750000,7.700000
2,1,-8.745164,-0.018335,-1.299987,0.003277,0.750000,7.700000
0,0,0.170027,-1.691786,1.298221,0.020960,0.750000,7.750000
1,0,0.113462,1.730725,1.294218,-0.026007,0.750000,7.750000
2,1,-8.810163,-0.018171,-1.299987,0.003278,0.750000,7.750000
0,0,0.234937,-1.690740,1.298206,0.020924,0.750000,7.800000
1,0,0.178170,1.729427,1.294154,-0.025966,0.750000,7.800000
2,1,-8.875163,-0.018007,-1.299988,0.003279,0.750000,7.800000
0,0,0.299846,-1.689696,1.298191,0.020890,0.750000,7.850000
1,0,0.242874,1.728130,1.294090,-0.025927,0.750000,7.850000
2,1,-8.940162,-0.017843,-1.299989,0.003279,0.750000,7.850000
0,0,0.364755,-1.688653,1.298175,0.020859,0.750000,7.900000
1,0,0.307575,1.726836,1.294024,-0.025891,0.750000,7.900000
2,1,-9.005162,-0.017679,-1.299990,0.003280,0.750000,7.900000
0,0,0.429663,-1.687611,1.298159,0.020830,0.750000,7.950000
1,0,0.372273,1.725543,1.293956,-0.025857,0.750000,7.950000
2,1,-9.070161,-0.017515,-1.299990,0.003280,0.750000,7.950000
0,0,0.494570,-1.686571,1.298143,0.020804,0.750000,8.000000
1,0,0.436968,1.724252,1.293888,-0.025825,0.750000,8.000000
2,1,-9.135161,-0.017351,-1.299991,0.003281,0.750000,8.000000
0,0,0.559477,-1.685532,1.298126,0.020780,0.750000,8.050000
1,0,0.501658,1.722962,1.293817,-0.025796,0.750000,8.050000
2,1,-9.200160,-0.017187,-1.299991,0.003281,0.750000,8.050000
0,0,0.624382,-1.684494,1.298109,0.020759,0.750000,8.100000
1,0,0.566346,1.721673,1.293746,-0.025768,0.750000,8.100000
2,1,-9.265160,-0.017023,-1.299992,0.003282,0.750000,8.100000
0,0,0.689287,-1.683457,1.298091,0.020740,0.750000,8.150000
1,0,0.631029,1.720386,1.293673,-0.025744,0.750000,8.150000
2,1,-9.330160,-0.016858,-1.299992,0.003282,0.750000,8.150000
0,0,0.754190,-1.682421,1.298073,0.020724,0.750000,8.200000
1,0,0.695709,1.719100,1.293598,-0.025721,0.750000,8.200000
2,1,-9.395159,-0.016694,-1.299993,0.003283,0.750000,8.200000
0,0,0.819093,-1.681385,1.298055,0.020711,0.750000,8.250000
1,0,0.760385,1.717815,1.293522,-0.025702,0.750000,8.250000
2,1,-9.460159,-0.016530,-1.299993,0.003283,0.750000,8.250000
0,0,0.883995,-1.680350,1.298036,0.020701,0.750000,8.300000
1,0,0.825058,1.716531,1.293444,-0.025684,0.750000,8.300000
2,1,-9.525159,-0.016366,-1.299993,0.003283,0.750000,8.300000
0,0,0.948896,-1.679316,1.298016,0.020693,0.750000,8.350000
1,0,0.889726,1.715247,1.293365,-0.025669,0.750000,8.350000
2,1,-9.590158,-0.016202,-1.299993,0.003284,0.750000,8.350000
0,0,1.013795,-1.678281,1.297996,0.020687,0.750000,8.400000
1,0,0.954390,1.713965,1.293283,-0.025657,0.750000,8.400000
2,1,-9.655158,-0.016038,-1.299994,0.003284,0.750000,8.400000
0,0,1.078694,-1.677247,1.297976,0.020685,0.750000,8.450000
1,0,1.019050,1.712682,1.293201,-0.025647,0.750000,8.450000
2,1,-9.720158,-0.015873,-1.299994,0.003284,0.750000,8.450000
0,0,1.143592,-1.676213,1.297955,0.020686,0.750000,8.500000
1,0,1.083706,1.711400,1.293116,-0.025640,0.750000,8.500000
2,1,-9.785157,-0.015709,-1.299994,0.003284,0.750000,8.500000
0,0,1.208489,-1.675178,1.297934,0.020689,0.750000,8.550000
1,0,1.148357,1.710118,1.293029,-0.025635,0.750000,8.550000
2,1,-9.850157,-0.015545,-1.299994,0.003284,0.750000,8.550000
0,0,1.273384,-1.674143,1.297912,0.020695,0.750000,8.600000
1,0,1.213004,1.708837,1.292941,-0.025633,0.750000,8.600000
2,1,-9.915157,-0.015381,-1.299994,0.003285,0.750000,8.600000
0,0,1.338279,-1.673108,1.297890,0.020704,0.750000,8.650000
1,0,1.277647,1.707555,1.292851,-0.025634,0.750000,8.650000
2,1,-9.980156,-0.015217,-1.299995,0.003285,0.750000,8.650000
0,0,1.403172,-1.672072,1.297867,0.020716,0.750000,8.700000
1,0,1.342285,1.706273,1.292759,-0.025638,0.750000,8.700000
2,1,-10.045156,-0.015052,-1.299995,0.003285,0.750000,8.700000
0,0,1.468064,-1.671036,1.297843,0.020732,0.750000,8.750000
1,0,1.406918,1.704991,1.292664,-0.025644,0.750000,8.750000
2,1,-10.110156,-0.014888,-1.299995,0.003285,0.750000,8.750000
0,0,1.532955,-1.669998,1.297819,0.020750,0.750000,8.800000
1,0,1.471546,1.703708,1.292568,-0.025653,0.750000,8.800000
2,1,-10.175156,-0.014724,-1.299995,0.003285,0.750000,8.800000
0,0,1.597845,-1.668960,1.297795,0.020771,0.750000,8.850000
1,0,1.536170,1.702425,1.292469,-0.025665,0.750000,8.850000
2,1,-10.240155,-0.014560,-1.299995,0.003285,0.750000,8.850000
0,0,1.662733,-1.667920,1.297770,0.020796,0.750000,8.900000
1,0,1.600788,1.701141,1.292369,-0.025680,0.750000,8.900000
2,1,-10.305155,-0.014395,-1.299995,0.003285,0.750000,8.900000
0,0,1.727621,-1.666879,1.297744,0.020824,0.750000,8.950000
1,0,1.665402,1.699856,1.292266,-0.025698,0.750000,8.950000
2,1,-10.370155,-0.014231,-1.299995,0.003285,0.750000,8.950000
0,0,1.792507,-1.665836,1.297717,0.020855,0.750000,9.000000
1,0,1.730010,1.698570,1.292160,-0.025719,0.750000,9.000000
2,1,-10.435155,-0.014067,-1.299995,0.003285,0.750000,9.000000
0,0,1.857391,-1.664792,1.297690,0.020890,0.750000,9.050000
1,0,1.794612,1.697283,1.292052,-0.025743,0.750000,9.050000
2,1,-10.500154,-0.013902,-1.299995,0.003285,0.750000,9.050000
0,0,1.922274,-1.663745,1.297663,0.020928,0.750000,9.100000
1,0,1.859209,1.695995,1.291942,-0.025770,0.750000,9.100000
2,1,-10.565154,-0.013738,-1.299995,0.003286,0.750000,9.100000
0,0,1.987156,-1.662697,1.297634,0.020969,0.750000,9.150000
1,0,1.923801,1.694705,1.291829,-0.025800,0.750000,9.150000
2,1,-10.630154,-0.013574,-1.299995,0.003286,0.750000,9.150000
0,0,2.052036,-1.661646,1.297605,0.021014,0.750000,9.200000
1,0,1.988386,1.693413,1.291713,-0.025833,0.750000,9.200000
2,1,-10.695154,-0.013410,-1.299995,0.003286,0.750000,9.200000
0,0,2.116915,-1.660593,1.297575,0.021063,0.750000,9.250000
1,0,2.052966,1.692119,1.291595,-0.025870,0.750000,9.250000
2,1,-10.760154,-0.013245,-1.299995,0.003286,0.750000,9.250000
0,0,2.181792,-1.659537,1.297544,0.021115,0.750000,9.300000
1,0,2.117540,1.690824,1.291473,-0.025910,0.750000,9.300000
2,1,-10.825153,-0.013081,-1.299996,0.003286,0.750000,9.300000
0,0,2.246668,-1.658479,1.297513,0.021171,0.750000,9.350000
1,0,2.182107,1.689526,1.291349,-0.025953,0.750000,9.350000
2,1,-10.890153,-0.012917,-1.299996,0.003286,0.750000,9.350000
0,0,2.311542,-1.657417,1.297480,0.021231,0.750000,9.400000
1,0,2.246668,1.688226,1.291222,-0.026000,0.750000,9.400000
2,1,-10.955153,-0.012752,-1.299996,0.003286,0.750000,9.400000
0,0,2.376414,-1.656352,1.297447,0.021295,0.750000,9.450000
1,0,2.311223,1.686924,1.291092,-0.026051,0.750000,9.450000
2,1,-11.020153,-0.012588,-1.299996,0.003286,0.750000,9.450000
0,0,2.441285,-1.655284,1.297413,0.021363,0.750000,9.500000
1,0,2.375771,1.685618,1.290958,-0.026105,0.750000,9.500000
2,1,-11.085152,-0.012424,-1.299996,0.003286,0.750000,9.500000
0,0,2.506154,-1.654212,1.297378,0.021435,0.750000,9.550000
1,0,2.440312,1.684310,1.290821,-0.026162,0.750000,9.550000
2,1,-11.150152,-0.012260,-1.299996,0.003286,0.750000,9.550000
0,0,2.571021,-1.653137,1.297343,0.021512,0.750000,9.600000
1,0,2.504846,1.682999,1.290680,-0.026224,0.750000,9.600000
2,1,-11.215152,-0.012095,-1.299996,0.003286,0.750000,9.600000
0,0,2.635886,-1.652057,1.297306,0.021592,0.750000,9.650000
1,0,2.569373,1.681685,1.290536,-0.026289,0.750000,9.650000
2,1,-11.280152,-0.011931,-1.299996,0.003286,0.750000,9.650000
0,0,2.700750,-1.650973,1.297268,0.021677,0.750000,9.700000
1,0,2.633892,1.680367,1.290388,-0.026358,0.750000,9.700000
2,1,-11.345152,-0.011767,-1.299996,0.003286,0.750000,9.700000
0,0,2.765611,-1.649885,1.297229,0.021767,0.750000,9.750000
1,0,2.698404,1.679045,1.290237,-0.026431,0.750000,9.750000
2,1,-11.410151,-0.011602,-1.299996,0.003286,0.750000,9.750000
0,0,2.830470,-1.648792,1.297190,0.021861,0.750000,9.800000
1,0,2.762908,1.677720,1.290081,-0.026509,0.750000,9.800000
2,1,-11.475151,-0.011438,-1.299996,0.003286,0.750000,9.800000
0,0,2.895328,-1.647694,1.297149,0.021960,0.750000,9.850000
1,0,2.827404,1.676390,1.289921,-0.026590,0.750000,9.850000
2,1,-11.540151,-0.011274,-1.299996,0.003286,0.750000,9.850000
0,0,2.960183,-1.646591,1.297107,0.022064,0.750000,9.900000
1,0,2.891892,1.675057,1.289757,-0.026675,0.750000,9.900000
2,1,-11.605151,-0.011109,-1.299996,0.003286,0.750000,9.900000
0,0,3.025036,-1.645482,1.297063,0.022173,0.750000,9.950000
1,0,2.956371,1.673718,1.289589,-0.026765,0.750000,9.950000
2,1,-11.670151,-0.010945,-1.299996,0.003286,0.750000,9.950000
0,0,3.089887,-1.644368,1.297019,0.022287,0.750000,10.000000
1,0,3.020842,1.672375,1.289416,-0.026860,0.750000,10.000000
2,1,-11.735150,-0.010781,-1.299996,0.003286,0.750000,10.000000
0,0,3.154736,-1.643247,1.296973,0.022406,0.750000,10.050000
1,0,3.085304,1.671027,1.289238,-0.026959,0.750000,10.050000
2,1,-11.800150,-0.010617,-1.299996,0.003286,0.750000,10.050000
0,0,3.219582,-1.642121,1.296926,0.022530,0.750000,10.100000
1,0,3.149757,1.669674,1.289055,-0.027063,0.750000,10.100000
2,1,-11.865150,-0.010452,-1.299996,0.003286,0.750000,10.100000
0,0,3.284426,-1.640988,1.296878,0.022660,0.750000,10.150000
1,0,3.214200,1.668316,1.288867,-0.027171,0.750000,10.150000
2,1,-11.930150,-0.010288,-1.299996,0.003286,0.750000,10.150000
0,0,3.349268,-1.639848,1.296829,0.022796,0.750000,10.200000
1,0,3.278634,1.666951,1.288673,-0.027285,0.750000,10.200000
2,1,-11.995149,-0.010124,-1.299996,0.003286,0.750000,10.200000
0,0,3.414107,-1.638701,1.296777,0.022938,0.750000,10.250000
1,0,3.343058,1.665581,1.288474,-0.027403,0.750000,10.250000
2,1,-12.060149,-0.009959,-1.299996,0.003286,0.750000,10.250000
0,0,3.478943,-1.637547,1.296725,0.023086,0.750000,10.300000
1,0,3.407471,1.664205,1.288270,-0.027527,0.750000,10.300000
2,1,-12.125149,-0.009795,-1.299996,0.003286,0.750000,10.300000
0,0,3.543776,-1.636385,1.296671,0.023239,0.750000,10.350000
1,0,3.471874,1.662822,1.288059,-0.027656,0.750000,10.350000
2,1,-12.190149,-0.009631,-1.299996,0.003286,0.750000,10.350000
0,0,3.608607,-1.635215,1.296615,0.023400,0.750000,10.400000
1,0,3.536266,1.661433,1.287842,-0.027790,0.750000,10.400000
2,1,-12.255149,-0.009466,-1.299996,0.003286,0.750000,10.400000
0,0,3.673435,-1.634037,1.296558,0.023567,0.750000,10.450000
1,0,3.600647,1.660036,1.287618,-0.027930,0.750000,10.450000
2,1,-12.320148,-0.009302,-1.299996,0.003286,0.750000,10.450000
0,0,3.738260,-1.632850,1.296499,0.023741,0.750000,10.500000
1,0,3.665016,1.658632,1.287388,-0.028076,0.750000,10.500000
2,1,-12.385148,-0.009138,-1.299996,0.003286,0.750000,10.500000
0,0,3.803082,-1.631653,1.296438,0.023921,0.750000,10.550000
1,0,3.729374,1.657221,1.287150,-0.028228,0.750000,10.550000
2,1,-12.450148,-0.008973,-1.299996,0.003286,0.750000,10.550000
0,0,3.867901,-1.630448,1.296375,0.024109,0.750000,10.600000
1,0,3.793719,1.655802,1.286906,-0.028386,0.750000,10.600000
2,1,-12.515148,-0.008809,-1.299996,0.003286,0.750000,10.600000
0,0,3.932716,-1.629233,1.296310,0.024305,0.750000,10.650000
1,0,3.858052,1.654374,1.286653,-0.028550,0.750000,10.650000
2,1,-12.580148,-0.008645,-1.299996,0.003286,0.750000,10.650000
0,0,3.997528,-1.628007,1.296243,0.024508,0.750000,10.700000
1,0,3.922371,1.652938,1.286393,-0.028721,0.750000,10.700000
2,1,-12.645147,-0.008481,-1.299996,0.003286,0.750000,10.700000
0,0,4.062337,-1.626771,1.296174,0.024719,0.750000,10.750000
1,0,3.986678,1.651493,1.286124,-0.028898,0.750000,10.750000
2,1,-12.710147,-0.008316,-1.299996,0.003286,0.750000,10.750000
0,0,4.127142,-1.625524,1.296103,0.024939,0.750000,10.800000
1,0,4.050970,1.650039,1.285846,-0.029082,0.750000,10.800000
2,1,-12.775147,-0.008152,-1.299996,0.003286,0.750000,10.800000
0,0,4.191944,-1.624266,1.296030,0.025167,0.750000,10.850000
1,0,4.115248,1.648575,1.285560,-0.029274,0.750000,10.850000
2,1,-12.840147,-0.007988,-1.299996,0.003286,0.750000,10.850000
0,0,4.256741,-1.622996,1.295954,0.025404,0.750000,10.900000
1,0,4.179511,1.647102,1.285264,-0.029472,0.750000,10.900000
2,1,-12.905147,-0.007823,-1.299996,0.003286,0.750000,10.900000
0,0,4.321535,-1.621713,1.295876,0.025650,0.750000,10.950000
1,0,4.243759,1.645618,1.284957,-0.029678,0.750000,10.950000
2,1,-12.970146,-0.007659,-1.299996,0.003286,0.750000,10.950000
0,0,4.386325,-1.620418,1.295795,0.025906,0.750000,11.000000
1,0,4.307991,1.644123,1.284641,-0.029893,0.750000,11.000000
2,1,-13.035146,-0.007495,-1.299996,0.003286,0.750000,11.000000
0,0,4.451110,-1.619109,1.295711,0.026172,0.750000,11.050000
1,0,4.372207,1.642617,1.284313,-0.030115,0.750000,11.050000
2,1,-13.100146,-0.007330,-1.299996,0.003286,0.750000,11.050000
0,0,4.515892,-1.617787,1.295625,0.026448,0.750000,11.100000
1,0,4.436405,1.641100,1.283974,-0.030345,0.750000,11.100000
2,1,-13.165146,-0.007166,-1.299996,0.003286,0.750000,11.100000
0,0,4.580668,-1.616450,1.295535,0.026735,0.750000,11.150000
1,0,4.500587,1.639571,1.283623,-0.030584,0.750000,11.150000
2,1,-13.230146,-0.007002,-1.299996,0.003286,0.750000,11.150000
0,0,4.645440,-1.615099,1.295442,0.027032,0.750000,11.200000
1,0,4.564750,1.638029,1.283260,-0.030832,0.750000,11.200000
2,1,-13.295145,-0.006837,-1.299996,0.003286,0.750000,11.200000
0,0,4.710208,-1.613732,1.295346,0.027342,0.750000,11.250000
1,0,4.628894,1.636475,1.282883,-0.031090,0.750000,11.250000
2,1,-13.360145,-0.006673,-1.299996,0.003286,0.750000,11.250000
0,0,4.774970,-1.612348,1.295247,0.027663,0.750000,11.300000
1,0,4.693018,1.634907,1.282493,-0.031356,0.750000,11.300000
2,1,-13.425145,-0.006509,-1.299996,0.003286,0.750000,11.300000
0,0,4.839727,-1.610949,1.295144,0.027997,0.750000,11.350000
1,0,4.757123,1.633325,1.282087,-0.031633,0.750000,11.350000
2,1,-13.490145,-0.006345,-1.299996,0.003286,0.750000,11.350000
0,0,4.904479,-1.609531,1.295037,0.028344,0.750000,11.400000
1,0,4.821206,1.631729,1.281667,-0.031920,0.750000,11.400000
2,1,-13.555144,-0.006180,-1.299996,0.003286,0.750000,11.400000
0,0,4.969225,-1.608096,1.294927,0.028704,0.750000,11.450000
1,0,4.885268,1.630119,1.281230,-0.032218,0.750000,11.450000
2,1,-13.620144,-0.006016,-1.299996,0.003286,0.750000,11.450000
0,0,5.033966,-1.606642,1.294812,0.029079,0.750000,11.500000
1,0,4.949306,1.628492,1.280777,-0.032527,0.750000,11.500000
2,1,-13.685144,-0.005852,-1.299996,0.003286,0.750000,11.500000
0,0,5.098701,-1.605169,1.294693,0.029469,0.750000,11.550000
1,0,5.013322,1.626850,1.280306,-0.032848,0.750000,11.550000
2,1,-13.750144,-0.005687,-1.299996,0.003286,0.750000,11.550000
0,0,5.163429,-1.603675,1.294569,0.029874,0.750000,11.600000
1,0,5.077313,1.625191,1.279816,-0.033181,0.750000,11.600000
2,1,-13.815144,-0.005523,-1.299996,0.003286,0.750000,11.600000
0,0,5.228151,-1.602160,1.294440,0.030295,0.750000,11.650000
1,0,5.141278,1.623514,1.279306,-0.033526,0.750000,11.650000
2,1,-13.880143,-0.005359,-1.299996,0.003286,0.750000,11.650000
0,0,5.292866,-1.600624,1.294306,0.030734,0.750000,11.700000
1,0,5.205217,1.621820,1.278775,-0.033884,0.750000,11.700000
2,1,-13.945143,-0.005194,-1.299996,0.003286,0.750000,11.700000
0,0,5.357575,-1.599064,1.294166,0.031190,0.750000,11.750000
1,0,5.269128,1.620107,1.278222,-0.034255,0.750000,11.750000
2,1,-14.010143,-0.005030,-1.299996,0.003286,0.750000,11.750000
0,0,5.422276,-1.597481,1.294021,0.031665,0.750000,11.800000
1,0,5.333010,1.618375,1.277645,-0.034641,0.750000,11.800000
2,1,-14.075143,-0.004866,-1.299996,0.003286,0.750000,11.800000
0,0,5.486969,-1.595873,1.293870,0.032160,0.750000,11.850000
1,0,5.396862,1.616623,1.277044,-0.035042,0.750000,11.850000
2,1,-14.140143,-0.004701,-1.299996,0.003286,0.750000,11.850000
0,0,5.551655,-1.594239,1.293713,0.032675,0.750000,11.900000
1,0,5.460683,1.614850,1.276417,-0.035458,0.750000,11.900000
2,1,-14.205142,-0.004537,-1.299996,0.003286,0.750000,11.900000
0,0,5.616332,-1.592579,1.293548,0.033212,0.750000,11.950000
1,0,5.524471,1.613056,1.275762,-0.035890,0.750000,11.950000
2,1,-14.270142,-0.004373,-1.299996,0.003286,0.750000,11.950000
0,0,5.681001,-1.590890,1.293377,0.033771,0.750000,12.000000
1,0,5.588225,1.611239,1.275077,-0.036339,0.750000,12.000000
2,1,-14.335142,-0.004209,-1.299996,0.003286,0.750000,12.000000
0,0,5.745661,-1.589172,1.293197,0.034355,0.750000,12.050000
1,0,5.651943,1.609399,1.274361,-0.036805,0.750000,12.050000
2,1,-14.400142,-0.004044,-1.299996,0.003286,0.750000,12.050000
0,0,5.810312,-1.587424,1.293010,0.034964,0.750000,12.100000
1,0,5.715624,1.607534,1.273612,-0.037290,0.750000,12.100000
2,1,-14.465142,-0.003880,-1.299996,0.003286,0.750000,12.100000
0,0,5.874952,-1.585644,1.292813,0.035600,0.750000,12.150000
1,0,5.779265,1.605645,1.272828,-0.037794,0.750000,12.150000
2,1,-14.530141,-0.003716,-1.299996,0.003286,0.750000,12.150000
0,0,5.939583,-1.583831,1.292608,0.036265,0.750000,12.200000
1,0,5.842865,1.603729,1.272005,-0.038318,0.750000,12.200000
2,1,-14.595141,-0.003551,-1.299996,0.003286,0.750000,12.200000
0,0,6.004202,-1.581983,1.292392,0.036959,0.750000,12.250000
1,0,5.906422,1.601786,1.271143,-0.038863,0.750000,12.250000
2,1,-14.660141,-0.003387,-1.299996,0.003286,0.750000,12.250000
0,0,6.068811,-1.580099,1.292166,0.037685,0.750000,12.300000
1,0,5.969934,1.599814,1.270238,-0.039431,0.750000,12.300000
2,1,-14.725141,-0.003223,-1.299996,0.003286,0.750000,12.300000
0,0,6.133407,-1.578176,1.291929,0.038445,0.750000,12.350000
1,0,6.033399,1.597813,1.269287,-0.040022,0.750000,12.350000
2,1,-14.790141,-0.003058,-1.299996,0.003286,0.750000,12.350000
0,0,6.197991,-1.576214,1.291679,0.039240,0.750000,12.400000
1,0,6.096813,1.595781,1.268287,-0.040638,0.750000,12.400000
2,1,-14.855140,-0.002894,-1.299996,0.003286,0.750000,12.400000
0,0,6.262562,-1.574211,1.291416,0.040073,0.750000,12.450000
1,0,6.160175,1.593717,1.267235,-0.041279,0.750000,12.450000
2,1,-14.920140,-0.002730,-1.299996,0.003286,0.750000,12.450000
0,0,6.327119,-1.572163,1.291139,0.040947,0.750000,12.500000
1,0,6.223481,1.591620,1.266126,-0.041948,0.750000,12.500000
2,1,-14.985140,-0.002565,-1.299996,0.003286,0.750000,12.500000
0,0,6.391661,-1.570070,1.290847,0.041864,0.750000,12.550000
1,0,6.286729,1.589487,1.264958,-0.042645,0.750000,12.550000
0,0,6.456188,-1.567929,1.290539,0.042827,0.750000,12.600000
1,0,6.349915,1.587319,1.263724,-0.043373,0.750000,12.600000
0,0,6.520699,-1.565737,1.290212,0.043839,0.750000,12.650000
1,0,6.413036,1.585112,1.262421,-0.044132,0.750000,12.650000
0,0,6.585192,-1.563492,1.289866,0.044903,0.750000,12.700000
1,0,6.476088,1.582866,1.261044,-0.044925,0.750000,12.700000
0,0,6.649667,-1.561190,1.289499,0.046024,0.750000,12.750000
1,0,6.539068,1.580578,1.259585,-0.045754,0.750000,12.750000
0,0,6.714122,-1.558830,1.289109,0.047206,0.750000,12.800000
1,0,6.601970,1.578247,1.258039,-0.046621,0.750000,12.800000
0,0,6.778557,-1.556408,1.288694,0.048452,0.750000,12.850000
1,0,6.664790,1.575871,1.256398,-0.047528,0.750000,12.850000
0,0,6.842970,-1.553919,1.288251,0.049769,0.750000,12.900000
1,0,6.727522,1.573447,1.254655,-0.048477,0.750000,12.900000
0,0,6.907358,-1.551361,1.287778,0.051161,0.750000,12.950000
1,0,6.790162,1.570973,1.252801,-0.049472,0.750000,12.950000
0,0,6.971722,-1.548729,1.287271,0.052635,0.750000,13.000000
1,0,6.852704,1.568448,1.250826,-0.050514,0.750000,13.000000
0,0,7.036058,-1.546020,1.286727,0.054197,0.750000,13.050000
1,0,6.915140,1.565867,1.248720,-0.051608,0.750000,13.050000
